2859.335449,    84.255234,  1610.828125,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
2920.412842,    81.703819,  1634.336914,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
2784.935303,    78.433105,  1613.711548,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
2788.169922,    75.870995,  1648.785645,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
2569.733887,    68.369804,  1683.655884,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree05
2600.146484,    74.703697,  1660.746582,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree05
2634.845947,    65.903801,  1650.747437,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree05
2566.236572,    54.265930,  1705.356934,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2571.591553,    72.320435,  1657.249512,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2619.938965,    69.210495,  1641.718506,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2650.102783,    69.160187,  1657.157715,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2697.723633,    58.000462,  1683.621460,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2753.384766,    49.418873,  1697.943359,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2746.981934,    73.662216,  1651.600220,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2763.926025,    56.398975,  1693.308228,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2757.835449,    77.162521,  1622.023804,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2779.953613,    76.226875,  1639.432739,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2707.845947,    76.185760,  1618.577759,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2679.952393,    79.425621,  1615.734131,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2735.927734,    63.494595,  1668.558960,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2668.363770,    76.184608,  1640.860107,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2719.436768,    58.477425,  1669.797852,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2729.051514,    61.704124,  1663.828979,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2785.595459,    48.971779,  1714.128784,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2843.690430,    29.960905,  1770.157104,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2875.811768,    25.226395,  1798.266724,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2897.079590,    36.561905,  1811.076904,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2909.780273,    48.703365,  1780.208374,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2910.831055,    42.582626,  1741.436035,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2927.463135,    48.486874,  1734.070190,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2877.297852,    55.657158,  1704.823120,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2872.922852,    43.131187,  1715.178345,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2888.495605,    44.109871,  1762.708374,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2908.311523,    47.942574,  1781.350342,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2927.646240,    23.018173,  1984.310547,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2909.155273,    25.617451,  2026.143555,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2910.275635,    25.143291,  2054.944092,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2984.412109,    22.488462,  2062.534424,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2915.585205,    24.825418,  2057.548340,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2926.130371,    24.649157,  1999.030640,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2919.532959,    28.651224,  1927.110474,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2877.337402,    26.200460,  1899.713867,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2863.705811,    36.073784,  1867.285156,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2902.934814,    19.843424,  1962.093018,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2929.835938,    41.243256,  1900.946411,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2952.292236,    54.890007,  1895.769531,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2896.464355,    38.371155,  1879.629272,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2895.492676,    45.009674,  1853.704834,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2860.521729,    36.301548,  1809.536743,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2816.502441,    35.358742,  1778.868652,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2835.676514,    29.847345,  1861.995117,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2801.642822,    27.182098,  1824.316650,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2772.830811,    28.285366,  1793.296753,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2734.547363,    43.975258,  1755.664063,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2733.089111,    43.626289,  1745.827881,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2702.197510,    45.373947,  1745.184204,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2648.390869,    68.453026,  1635.766479,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2603.845947,    78.999367,  1617.518677,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2574.858887,    78.553642,  1625.411133,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2573.722656,    38.141354,  1788.477295,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2571.773193,    31.154444,  1858.526733,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2583.378662,    32.847153,  1889.816040,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2555.605713,    51.872986,  1912.917358,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2579.670166,    39.140602,  1931.046997,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2642.373535,    54.751373,  1906.824219,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2657.010498,    50.267296,  1904.496338,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2678.406982,    51.125031,  1903.438599,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2713.087891,    35.520901,  1944.685913,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2744.232910,    35.747643,  1969.905518,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2782.127930,    29.319208,  1943.253662,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2788.694092,    32.077827,  1921.609497,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2818.874023,    24.746294,  2000.021973,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2847.215576,    22.869738,  1993.441162,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2821.726563,    36.104881,  1890.628906,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2806.449219,    31.789038,  1889.213379,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2774.414063,    34.247223,  1828.576294,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2824.553223,    24.484003,  1855.565308,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2719.290527,    25.345594,  1840.852905,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2713.370850,    27.027697,  1843.564087,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2700.437744,    39.035297,  1822.747070,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2678.431641,    46.196327,  1780.415527,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2653.064453,    46.003609,  1783.454590,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2614.697021,    50.806633,  1753.582764,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2540.289795,    37.804901,  1756.581177,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2574.295166,    44.721443,  1763.167114,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2466.325684,    55.093185,  1794.289795,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2389.241211,    62.836792,  1840.561035,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2448.578125,    70.022446,  1840.773926,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2485.418457,    67.742836,  1832.368286,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2493.022217,    39.266472,  1960.555298,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2422.113281,    50.335663,  1983.361572,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2439.336182,    57.648544,  1934.949829,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2366.270752,    61.043800,  1933.066895,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2312.624756,    54.871685,  1942.082520,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2238.265869,    34.159996,  1978.200317,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2198.854004,    41.689285,  1924.102539,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2143.343506,    40.757744,  1912.386353,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2103.862305,    26.294188,  1961.225586,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2146.140137,    29.842291,  1882.427124,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2097.588623,    31.494951,  1876.948364,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2077.927246,    30.296820,  1879.632690,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2055.366211,    22.772257,  1957.145630,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1995.338135,    22.778309,  1969.395874,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1972.456299,    30.607958,  2009.155273,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2144.139160,    39.253960,  1657.580811,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2247.445557,    67.915382,  1647.091797,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2298.345215,    65.825012,  1657.637695,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2322.729248,    76.290871,  1655.280518,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2351.778564,    79.616631,  1673.842651,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2297.644043,    56.879730,  1726.325195,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2310.289063,    69.301025,  1746.737793,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2341.704102,    74.371643,  1762.859741,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2370.520020,    52.283318,  1745.251343,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2395.761963,    52.137909,  1754.466187,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2419.657471,    54.755138,  1770.460815,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2359.849121,    77.118599,  1772.628174,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2318.182861,    54.667412,  1832.013428,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2258.110352,    52.490654,  1794.048706,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2190.611572,    31.507837,  1820.707642,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2153.524902,    30.477943,  1828.823975,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2172.015137,    24.954166,  1786.419922,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2221.048340,    42.283234,  1752.721436,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2139.007324,    31.809179,  1800.979858,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2045.091919,    37.181183,  1688.820435,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2135.147705,    48.775028,  1715.473755,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2177.785645,    47.968880,  1724.967041,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2220.417969,    34.216206,  1717.802490,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2242.682617,    69.377953,  1631.689697,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2184.052246,    55.551842,  1617.984619,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2155.070313,    64.070709,  1599.113037,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2097.361084,    52.754295,  1610.874023,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2032.278809,    43.232140,  1608.642822,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2022.974121,    55.821239,  1581.079468,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2007.378662,    61.278419,  1566.147339,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1961.380859,    58.538536,  1569.077393,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1917.328125,    54.297127,  1569.454346,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1922.686523,    62.577904,  1553.206421,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1941.131104,    31.558598,  1653.358887,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1996.489380,    28.004717,  1678.045288,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1975.229614,    44.135513,  1615.803345,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1959.019531,    42.558167,  1604.919800,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1832.773438,    15.229319,  1737.886108,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1778.639160,    10.367373,  1684.644897,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1749.017090,    16.948782,  1699.661499,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1705.373535,    16.880690,  1695.413086,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1756.251953,    11.860659,  1666.216919,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1920.272705,    35.230110,  1885.707642,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1956.359863,    27.204172,  1935.578735,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1923.936523,    43.751881,  1944.973755,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1909.458008,    36.260120,  2012.035156,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1870.804565,    39.765923,  2034.001709,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1934.365112,    28.243416,  2002.378418,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1921.806519,    79.898247,  1286.403442,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1937.972656,    88.768944,  1365.599731,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1923.656006,    86.339142,  1196.231445,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1903.946533,    86.228813,  1222.658691,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1895.820313,    96.615334,  1172.842285,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1506.645020,    60.689812,  1194.189209,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1300.298340,    37.731285,  1192.754639,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1286.877197,    52.456932,  1130.180420,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1265.371216,    53.940392,  1078.212891,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1161.997559,    53.690510,  1059.966064,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1175.725098,    50.433598,  1089.704102,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1180.160767,    44.755058,  1124.437256,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1174.778564,    42.548981,  1195.935181,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1246.912720,    53.087212,  1333.001587,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1255.229248,    54.965485,  1347.315063,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1258.979980,    49.231621,  1400.444336,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1280.987549,    52.152206,  1426.751587,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1290.605713,    56.753578,  1462.628540,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1295.757080,    58.833466,  1487.926025,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1332.207153,    57.538689,  1507.667969,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1327.420044,    52.048912,  1491.093750,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1289.093750,    47.960781,  1379.139282,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1290.423706,    41.630547,  1265.727417,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1198.893799,    50.280010,  1241.080322,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1422.470459,    23.161116,  1394.030151,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1469.738770,    36.115654,  1361.944946,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1472.508789,    33.296532,  1317.587280,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1414.985107,    35.160580,  1309.986206,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1379.651855,    35.685173,  1413.349854,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1496.293701,    33.613815,  1416.189453,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1491.839600,    34.366989,  1357.205078,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1526.152588,    33.980659,  1376.696045,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1639.947266,    57.994431,  1751.706909,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1655.338623,    47.791122,  1720.982666,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1688.389038,    31.888817,  1690.326660,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1623.053711,    52.617992,  1712.161011,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1541.139038,    55.180702,  1733.241211,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1489.178711,    61.101910,  1736.093628,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1486.457031,    59.021023,  1687.439087,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1452.151123,    61.375389,  1640.355957,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1396.727051,    62.708557,  1578.308472,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1372.225952,    61.144588,  1539.464478,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1605.011475,    29.577175,  1507.201172,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1693.194336,    25.449001,  1573.973145,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1659.613647,    39.909546,  1611.530640,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1582.715820,    42.906372,  1606.019897,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1552.802856,    48.397488,  1581.379883,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1516.369141,    50.731892,  1604.022095,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1491.577026,    39.925449,  1537.698242,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1457.332642,    45.511269,  1564.261963,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1556.227173,    33.925835,  1546.805420,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1709.436035,    15.378031,  1603.385864,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1718.805420,    10.134114,  1627.300659,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1728.544556,    24.467112,  1728.548462,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1712.534790,    45.505623,  1761.043579,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1723.272339,    49.335548,  1801.275269,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1761.211670,    31.787127,  1772.974976,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1732.672119,    47.743679,  1878.629761,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1666.255737,    49.493633,  1878.529541,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1658.288086,    54.915764,  1841.897339,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1676.413452,    56.277306,  1810.919312,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1679.580688,    48.509415,  1870.375732,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1691.228271,    47.944210,  1910.287964,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1754.265625,    46.194328,  1940.589233,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree05
1742.937744,    38.358738,  1905.618774,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree05
1657.922241,    42.845268,  1699.660278,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1593.082642,    50.715137,  1710.626465,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1559.101563,    52.692787,  1701.817993,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1523.856445,    62.076267,  1691.076782,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1491.454346,    60.159645,  1667.058838,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1469.711060,    59.573776,  1660.207886,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1268.607544,    60.070526,  1498.791504,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1323.810913,    55.734608,  1566.812622,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1325.291016,    60.501266,  1611.241577,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1371.671387,    56.263290,  1641.700806,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1332.867798,    57.422688,  1650.256470,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1305.784424,    59.318436,  1629.620117,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1247.565063,    52.806969,  1553.474243,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1241.813965,    58.937431,  1515.429321,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1203.410767,    52.923912,  1407.725952,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1201.254028,    56.499763,  1344.474854,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1182.446533,    57.179939,  1312.195313,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1181.162354,    59.426811,  1286.291382,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1179.408081,    58.686081,  1267.601440,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1195.284668,    45.930058,  1222.768188,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1233.098877,    45.725105,  1207.388794,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1203.487427,    32.755219,  1153.323608,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1203.197876,    45.931877,  1124.212524,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1229.359619,    44.974236,  1120.317749,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1269.503662,    51.219223,  1259.363770,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1265.825806,    47.976311,  1167.317993,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1336.825439,    49.733948,  1128.251587,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1407.330933,    59.552101,  1185.356567,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1345.590454,    43.194138,  1180.291260,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1334.193237,    36.680672,  1213.134033,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1337.011963,    31.432869,  1244.532837,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1286.633911,    39.599857,  1270.675659,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1368.016479,    20.172525,  1268.042969,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1414.578003,    37.235676,  1263.464111,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1509.658447,    37.484749,  1272.818115,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1470.670898,    40.099377,  1251.796509,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1490.596558,    49.986435,  1240.280884,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1451.287720,    56.240837,  1188.737671,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1433.176147,    53.938530,  1185.682983,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1359.570435,    59.939018,  1119.805054,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1350.284058,    56.584129,  1115.080688,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1436.244141,    60.719872,  1114.067505,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1473.146606,    61.854515,  1100.733032,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1522.979248,    62.480114,  1165.786011,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1538.860229,    61.604591,  1188.988770,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1522.354370,    60.970154,  1141.611572,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1565.461182,    61.922523,  1094.201782,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1607.830078,    66.173058,  1276.119507,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1610.072388,    47.918449,  1304.162476,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1602.032715,    36.883156,  1330.968750,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1595.462891,    27.011879,  1345.926025,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1532.427612,    35.508415,  1336.152100,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1482.142700,    31.857752,  1307.460571,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1489.131958,    34.148739,  1372.393188,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1459.277100,    31.601982,  1399.816528,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1450.880249,    27.858000,  1409.983765,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1498.490112,    31.316763,  1432.299927,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
